Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
12.78,2,0.8551287243268652724157564677,0.86125497342654,0.86125497342654,0.856171519722372,0.856171519722372,0.130626538358088,0.1606043293054436044517711312,0.1475189143322889044517711312,0.0130854149731547,5.6291106610285095716057140232,46.13556738432524699491619021,46.428699829658172521147581691,657917100
12.79,2,0.8551108777022533867511390111,0.861237078906396,0.861237078906396,0.856153651334513,0.856153651334513,0.130626101921216,0.1606032686246900539631127699,0.1474512821926117539631127699,0.0131519864320783,5.6266883142999645235432952075,46.127975302543626749544193522,46.421935711478340707941992355,658431900
12.80,2,0.8550932728956709489586210165,0.861219428063234,0.861219428063234,0.85613602505957,0.85613602505957,0.130625706047243,0.1606022569863301692912254210,0.1473836990953283692912254210,0.0132185578910018,5.6242682439801993395307478672,46.120393903927576741959320477,46.415174719826593647128288571,658946700
12.81,2,0.8550755918888428061363617860,0.861201704879207,0.861201704879207,0.856118322491459,0.856118322491459,0.130625424684136,0.1606013572644194835452119839,0.1473162279144938835452119839,0.0132851293499256,5.6218522502469879525128545741,46.112830023499571577369797554,46.408422359894710864425873485,659461500
12.82,2,0.8550579546619950225305437505,0.861184028510789,0.861184028510789,0.856100663756716,0.856100663756716,0.130625227956111,0.1606005437598748771587811146,0.1472488429510258771587811146,0.013351700808849,5.6194395958446085390817229826,46.105273076582287431798780708,46.401670016798367656070998268,659976300
12.83,2,0.8550403591961937263160668046,0.861166398126913,0.861166398126913,0.856083046833946,0.856083046833946,0.130625149984997,0.1605998505447341586215223849,0.1471815782769613586215223849,0.0134182722677728,5.6170312558337964645778333835,46.097736310128138042212099517,46.394928491084223172617860963,660491100
12.84,2,0.8550227966126427995281391824,0.861148804997308,0.861148804997308,0.856065462833524,0.856065462833524,0.130625195489274,0.1605992820299228151357053478,0.1471144383032266151357053478,0.0134848437266962,5.6146273555470227168449207944,46.090217076419178349581418201,46.388195621530416305788500445,661005900
12.85,2,0.8550052776125439882739409154,0.8611312567549,0.8611312567549,0.856047922469703,0.856047922469703,0.130625276044254,0.1605987501110024908052019131,0.1470473349253824908052019131,0.01355141518562,5.6122253699468112555976518279,46.082700902413367872477122491,46.381459690062910581107207481,661520700
12.86,2,0.8549877903174404634691805647,0.861113743175392,0.861113743175392,0.85603041384954,0.85603041384954,0.1306254396413,0.1605983023932796986471717146,0.1469803157487360986471717146,0.0136179866445436,5.609826661793501663053947816,46.075196059113380049841213295,46.374727405657008368993730481,662035500
12.87,2,0.8549704358476740074663017996,0.861096368320499,0.861096368320499,0.856013038216689,0.856013038216689,0.130625765211899,0.1605980213918592445865951497,0.1469134632883920445865951497,0.0136845581034672,5.6074335939394893045542890551,46.067718101462235376240416418,46.368011410728647881149911515,662550300
12.88,2,0.8549530239059349918054661323,0.861078937041855,0.861078937041855,0.855995605041781,0.855995605041781,0.130626123810993,0.1605977714296520644101008021,0.1468466418672612644101008021,0.0137511295623908,5.6050422784912337623165968755,46.060237145503028334386053534,46.361287406042754319464976756,663065100
12.89,2,0.8549356447518920395819215829,0.86106154171203,0.86106154171203,0.855978204694553,0.855978204694553,0.130626571214816,0.1605976114726731592577035065,0.1467799104513588592577035065,0.0138177010213143,5.6026544036694018073071652551,46.052768004409353524660489544,46.354567457119406977234462863,663579900
12.90,2,0.8549183070892221610709724918,0.861044191863219,0.861044191863219,0.855960845889294,0.855960845889294,0.130627130692993,0.1605975651090402394499148365,0.1467132926288023394499148365,0.0138842724802379,5.6002706441925502104922881636,46.045321089934365267184501892,46.347860087975029705075891071,664094700
12.91,2,0.8549010021768467457438228841,0.861026877852282,0.861026877852282,0.855943519874268,0.855943519874268,0.130627776871857,0.1605976066440016454263421787,0.1466467627048401454263421787,0.0139508439391615,5.5978902629290343104425618567,46.037878686969995551569501654,46.341150796434394615229940947,664609500
12.92,2,0.8548837388573766639663761697,0.861009609625068,0.861009609625068,0.855926235502868,0.855926235502868,0.130628540880671,0.1605977675349630590219723810,0.1465803521368779590219723810,0.0140174153980851,5.5955141600359065809371871481,46.030462528601692535587214466,46.334457402477750787351259072,665124300
12.93,2,0.8548665079751269924420249126,0.860992376483353,0.860992376483353,0.855908983608244,0.855908983608244,0.130629379026651,0.1605980037423951912799921718,0.1465140168853864912799921718,0.0140839868570087,5.5931410728423480633596671304,46.023050913454040517397537479,46.327762145591202116824747386,665639100
12.94,2,0.8548493187871218477226758711,0.86097518801137,0.86097518801137,0.855891773458709,0.855891773458709,0.13063030019481,0.1605983244803819500641304267,0.1464477661644496500641304267,0.0141505583159323,5.5907712642811726371150162997,46.015648633340192109526809132,46.321068954308175944717565424,666153900
12.95,2,0.8548321511379606727791052759,0.860958025261098,0.860958025261098,0.855874584874284,0.855874584874284,0.130631340015997,0.1605987646967916952559602297,0.1463816349219357952559602297,0.0142171297748559,5.588405734503839964730808107,46.008267020500742949209939362,46.314387107946908925217391146,666668700
12.96,2,0.8548150360083189431251523495,0.86094091793869,0.86094091793869,0.855857448873424,0.855857448873424,0.13063246036943,0.1605992873307938029321464153,0.1463155860970143029321464153,0.0142837012337795,5.5860434207645167904034524869,46.000893581689064471742193182,46.307706391087445173896213303,667183500
12.97,2,0.8547979513808641337267651022,0.860923842552879,0.860923842552879,0.855840343411947,0.855840343411947,0.130633620200767,0.1605998505332220626475311437,0.1462495778405189626475311437,0.0143502726927031,5.5836831231416612907250570936,45.993527507108613016974819562,46.30102620592057387291460725,667698300
12.98,2,0.8547808992375477741229570857,0.860906805306807,0.860906805306807,0.855823270474222,0.855823270474222,0.130634940285231,0.1606005752222131831995192070,0.1461837310705864831995192070,0.0144168441516267,5.5813283046534973986404044992,45.986187934481433524934323126,46.294362140121597072931632873,668213100
12.99,2,0.8547639875599928086254027023,0.860889909908866,0.860889909908866,0.85580633817355,0.85580633817355,0.130636292595565,0.1606013370678715550335518940,0.1461179214573213550335518940,0.0144834156105502,5.5789754024796289667846251603,45.978840842371952211806326022,46.287686355758341695074276998,668727900
13.00,2,0.8547469083306535536977810574,0.86087285115557,0.86087285115557,0.855789238116771,0.855789238116771,0.130637773855176,0.1606022220832346713197315705,0.1460522350137608713197315705,0.0145499870694738,5.5766268796808556844551765679,45.971524310768226858562191924,46.281030120892374746061997558,669242700
13.01,2,0.8547300695312588294932758342,0.860856037003416,0.860856037003416,0.855772378783132,0.855772378783132,0.130639361964406,0.1606032224195833148441865404,0.1459866638911859148441865404,0.0146165585283974,5.5742825103766713775173051378,45.964216479964534568205406621,46.274375431954510883785681157,669757500
13.02,2,0.8547130631443813431215462748,0.860839056782841,0.860839056782841,0.855755351657644,0.855755351657644,0.130641002354939,0.1606042692096826991588557714,0.1459211392223616991588557714,0.014683129987321,5.5719403206349171676641660818,45.956915006296659389340919719,46.267720467432879906299992151,670272300
13.03,2,0.8546962871522535575353208564,0.860822311079714,0.860822311079714,0.855738555207862,0.855738555207862,0.130642748732114,0.1606054301064010274957837730,0.1458557286601564274957837730,0.0147497014462446,5.5696022475362483399265875758,45.949630244117988531441661045,46.261073674664469372664785075,670787100
13.04,2,0.8546794515367785238439373746,0.860805508680941,0.860805508680941,0.855721699062025,0.855721699062025,0.130644582071796,0.1606066759340018982180217051,0.1457904030288336982180217051,0.0148162729051682,5.5672674542261430708966772708,45.942358367787325945704471824,46.254431951050282506449031765,671301900
13.05,2,0.8546626474158930080402086955,0.860788740562725,0.860788740562725,0.855704874449184,0.855704874449184,0.1306464935409,0.1606080010398033380215868700,0.1457251566757115380215868700,0.0148828443640918,5.5649357777359767526847995018,45.935097460571052567459975093,46.247793729493977606095123668,671816700
13.06,2,0.8546458845010015488797569511,0.860772017706867,0.860772017706867,0.855688091092586,0.855688091092586,0.13064851900999,0.1606094416557794581235575151,0.1456600258327640581235575151,0.0149494158230154,5.5626082550041018323002710437,45.927854376002722555080926557,46.241164627060508916511817161,672331500
13.07,2,0.8546291519103573829770673604,0.860755328161868,0.860755328161868,0.855671338097214,0.855671338097214,0.130650628415544,0.1606109673196198609233092554,0.1455949800376808609233092554,0.015015987281939,5.5602840123183593243567109475,45.920620679542025466643811298,46.23453772688464974793995387,672846300
13.08,2,0.8546124494457766504808904036,0.860738671410236,0.860738671410236,0.855654615264644,0.855654615264644,0.13065281262415,0.1606125688854163407326653352,0.1455300101445537407326653352,0.0150825587408626,5.5579627866365603237773903889,45.913395126580703116643231603,46.227912018355909095393393978,673361200
13.09,2,0.8545958984505222690301977172,0.86072216923599,0.86072216923599,0.85563804408611,0.85563804408611,0.130655077899417,0.1606142568631638638113494412,0.1454651266633777638113494412,0.0151491301997861,5.5556448780166401423630215817,45.90618562593261715325489767,46.221294038306142977746983285,673876000
13.10,2,0.8545791681764908505188518594,0.860705491543503,0.860705491543503,0.855621293410176,0.855621293410176,0.13065746025603,0.1606160557254351637059606443,0.1454003540667254637059606443,0.0152157016587097,5.5533309865149183891014098996,45.89899002454113414407983975,46.214681974958086046060028349,674390700
13.11,2,0.8545625777073333485751117095,0.860688956438806,0.860688956438806,0.855604682709603,0.855604682709603,0.130659914979564,0.1606179318867863895268733914,0.1453356587691530895268733914,0.0152822731176333,5.5510201489480704025631515947,45.891805738288912949930717926,46.208073750600445844311559502,674905500
13.12,2,0.8545461172951381316382783253,0.86067255456706,0.86067255456706,0.855588202224591,0.855588202224591,0.130662453836881,0.1606198967804313934466929357,0.1452710522038744934466929357,0.0153488445765569,5.5487126918223158185059360821,45.884637196267155864932676326,46.201473026623828045148970531,675420400
13.13,2,0.8545294974167287920372641898,0.860655995909275,0.860655995909275,0.855571562078903,0.855571562078903,0.130665077799928,0.1606219412562079042584315413,0.1452065252207274042584315413,0.0154154160354805,5.5464083519735785431046618942,45.877472038712183129820251558,46.194869575735236507635165477,675935200
13.14,2,0.8545130076075529028691806030,0.860639571197978,0.860639571197978,0.855555052161062,0.855555052161062,0.130667805977803,0.1606240945579931191895502811,0.1451421070635890191895502811,0.0154819874944041,5.544107966145969564203064047,45.870323183564166316341363554,46.188274070337406619345334747,676450000
13.15,2,0.8544965484307232963970524754,0.860623180283119,0.860623180283119,0.855538572912922,0.855538572912922,0.130670623158354,0.1606263379877145256671802356,0.1450777790343868256671802356,0.0155485589533277,5.5418109976479628682856931909,45.863191179656948973387030203,46.181687009137140344100413486,676964700
13.16,2,0.8544802287952861966148577110,0.860606931532331,0.860606931532331,0.85552223337634,0.85552223337634,0.130673508131004,0.1606286541296928453919008116,0.1450135237174415453919008116,0.0156151304122513,5.5395169465258394431962843433,45.856066563127729818002347033,46.175100572262992363379605078,677479600
13.17,2,0.8544638396245956601496660037,0.860590617570169,0.860590617570169,0.855505824219709,0.855505824219709,0.130676520566836,0.1606310953813619821038764010,0.1449493935101870821038764010,0.0156817018711749,5.5372273128242817894839223561,45.848964553581590687749636557,46.168527324536187860391849897,677994400
13.18,2,0.8544473895879951482810594742,0.860574243827964,0.860574243827964,0.855489354122945,0.855489354122945,0.130679567287009,0.1606335688101931308807805869,0.1448852954800946308807805869,0.0157482733300985,5.5349394331912138133235057619,45.841863713083488961482002692,46.16194961504184368481358285,678509200
13.19,2,0.8544310699811941543789894477,0.860558004842065,0.860558004842065,0.855473014615034,0.855473014615034,0.130682731067974,0.1606361639314329269369246104,0.1448213191424109269369246104,0.015814844789022,5.5326558710183165560985376558,45.834777759683570410753581335,46.155378702337025011371496185,679023900
13.20,2,0.8544148798507157936340385783,0.860541898364212,0.860541898364212,0.855456804741336,0.855456804741336,0.130685974881974,0.1606388436614188981402338797,0.1447574274134732981402338797,0.0158814162479456,5.5303755629056710591925211322,45.827704047993967122259639758,46.148812457524052754939468028,679538800
13.21,2,0.8543986291160240396681377944,0.860525733789251,0.860525733789251,0.855440534189521,0.855440534189521,0.13068929366555,0.1606415962877507345105861261,0.1446936085808815345105861261,0.0159479877068692,5.528098172286492661176052442,45.820639815411312525627196854,46.142248608584646424629567644,680053600
13.22,2,0.8543824074485553219641622279,0.860509602428267,0.860509602428267,0.855424292740376,0.855424292740376,0.130692729673559,0.1606444672262573524842466771,0.1446299080604645524842466771,0.0160145591657928,5.5258249991972009710369369628,45.813598715216881822277009522,46.135698456126327448478738218,680568400
13.23,2,0.8543662261423565782902441272,0.860493514166079,0.860493514166079,0.855408091701719,0.855408091701719,0.130696241959264,0.1606474159001193116491762569,0.1445662852754029116491762569,0.0160811306247164,5.5235548801663199217199572648,45.806561365684870146656412294,46.129145938925533857490413305,681083100
13.24,2,0.8543499632482316054628207424,0.860477345762152,0.860477345762152,0.855391808975643,0.855391808975643,0.130699799933313,0.1606504074375865986593296981,0.1445027053539465986593296981,0.01614770208364,5.5212868151605519602344301229,45.799531013199075311560038389,46.122593820786229802240800041,681598000
13.25,2,0.8543339506817776596153738648,0.860461431849476,0.860461431849476,0.855375776882502,0.855375776882502,0.130703464020274,0.1606535139049425434623649776,0.1444392403623789434623649776,0.0162142735425636,5.5190228676955981279638586317,45.792520932602300840462106371,46.116053053880656102392058393,682112800
13.26,2,0.8543178662470590417452574191,0.86044545015884,0.86044545015884,0.855359672833457,0.855359672833457,0.130707249003889,0.1606567388298874708937185588,0.1443758938284002708937185588,0.0162808450014872,5.5167631378014023578530253633,45.785521554369556398026115238,46.1095156654398963208357928,682627600
13.27,2,0.8543018116655428811167706893,0.860429500980014,0.860429500980014,0.855343598674018,0.855343598674018,0.13071110855587,0.1606600394124200398410447519,0.1443126229520092398410447519,0.0163474164604108,5.5145063983170056912854334129,45.778540785705052194204189796,46.102988333654405729568509134,683142400
13.28,2,0.8542857960515417235859093838,0.860413592370772,0.860413592370772,0.855327563529614,0.855327563529614,0.130715011943294,0.1606633852195506860055231184,0.1442493973002162860055231184,0.0164139879193344,5.5122517763702305752703995533,45.771555631501334328696956925,46.096451924650341424121965873,683657200
13.29,2,0.8542698085194092194628423288,0.860397715920859,0.860397715920859,0.855311556501324,0.855311556501324,0.130719030622501,0.1606668473705749124707200865,0.1441862879923170124707200865,0.0164805593782579,5.5100013083475895103570086392,45.764597390791027227007434635,46.089932454625960127729741013,684172000
13.30,2,0.8542538507919509783437976517,0.860381873432888,0.860381873432888,0.855295579314053,0.855295579314053,0.130723166788607,0.1606704281221833962459812121,0.1441232972850018962459812121,0.0165471308371815,5.5077550578672563759502751623,45.757658861795027441038450268,46.08342392520731686444054379,684686800
13.31,2,0.8542379311129809121797628535,0.860366070399312,0.860366070399312,0.855279640221669,0.855279640221669,0.130727341221005,0.1606740484937122178129646634,0.1440603461976071178129646634,0.0166137022961051,5.5055107612686608345777725783,45.750712050190311668870252556,46.076903081629969594798033752,685201600
13.32,2,0.8542220412065871773668510512,0.860350301021038,0.860350301021038,0.855263730938168,0.855263730938168,0.130731625280092,0.1606777795997013071094027184,0.1439975058446726071094027184,0.0166802737550287,5.5032704548020567656445153806,45.743789598510612277860728124,46.070397092852748578839283421,685716400
13.33,2,0.8542061893158940471504548024,0.860334572562008,0.860334572562008,0.855247859716726,0.855247859716726,0.130735990493892,0.1606815932390270607630043409,0.1439347480250747607630043409,0.0167468452139523,5.5010333295335166161598203425,45.736877926370305377423847555,46.063894664459282952866781765,686231200
13.34,2,0.8541903561662636359780221624,0.860318865426556,0.860318865426556,0.8552320072592,0.8552320072592,0.130740428679282,0.1606854805496723404247857063,0.1438720638767964404247857063,0.0168134166728759,5.4987991305537329134426563569,45.729976211013626691911189591,46.057395129841472922069562897,686746000
13.35,2,0.8541745609997510740211779986,0.860303199302069,0.860303199302069,0.855216192831112,0.855216192831112,0.130744951580624,0.1606894539559250439051195946,0.1438094658241255439051195946,0.0168799881317995,5.4965682127610866721066424782,45.723086070674577809812648609,46.050899829301358177160523826,687260800
13.36,2,0.8541588046707846678086462748,0.860287574446243,0.860287574446243,0.85520041728793,0.85520041728793,0.130749542065046,0.1606934963443438613407427412,0.1437469367536207613407427412,0.0169465595907231,5.4943400848603718250965612792,45.716205338110017750589844653,46.044406984178178914561621659,687775600
13.37,2,0.8541430771637807473205460484,0.86027198148127,0.86027198148127,0.855184670601858,0.855184670601858,0.130754218920787,0.1606976261644405889476019576,0.1436844951147938889476019576,0.0170131310496467,5.4921152743599093602561477769,45.709337285022238203182250469,46.037919311015796019670897231,688290400
13.38,2,0.8541273873338486184254936608,0.860256431350252,0.860256431350252,0.855168961638804,0.855168961638804,0.13075904147619,0.1607019030903268114947805061,0.1436222005817565114947805061,0.0170797025085703,5.4898954897658618316742549008,45.702495697859615206710657585,46.03144827770080171468042138,688805200
13.39,2,0.8541117154232426003135892512,0.860240899401273,0.860240899401273,0.855153270616928,0.855153270616928,0.130763870615746,0.1607061872308994125668425144,0.1435599132634055125668425144,0.0171462739674939,5.4876767224620630652161290671,45.695643217034429358510930953,46.024962805515228318582106086,689320000
13.40,2,0.8540960812865860161084588236,0.86022540907917,0.86022540907917,0.855137617415064,0.855137617415064,0.130768808109492,0.1607105811124122313168467455,0.1434977356859948313168467455,0.0172128454264174,5.4854619085781241825749254884,45.688813983602583072036135836,46.018491357219101179006155196,689834800
13.41,2,0.8540804859081049670426396127,0.860209961735424,0.860209961735424,0.855122003018641,0.855122003018641,0.130773864422559,0.1607150952407880827279133167,0.1434356783554469827279133167,0.0172794168853411,5.4832513480552976039900768996,45.682005623475343446287349138,46.012031941755545705284228062,690349600
13.42,2,0.8540649182724584105800157796,0.860194543425426,0.860194543425426,0.855106416398883,0.855106416398883,0.130778956248952,0.1607196458741195576727353076,0.1433736575298549576727353076,0.0173459883442646,5.481042640833434397614970433,45.675191665267387994515497555,46.005562484691651360246205617,690864400
13.43,2,0.8540493783639666852557500256,0.860179157058403,0.860179157058403,0.855090857540092,0.855090857540092,0.130784167347814,0.1607243168220554295362755689,0.1433117570188672295362755689,0.0174125598031882,5.4788381868508699020202023432,45.668404106052498558384861303,45.999109721215538104218606669,691379200
13.44,2,0.8540338671670007104214857875,0.860163802080717,0.860163802080717,0.85507532742784,0.85507532742784,0.130789453624723,0.1607290639977145795575634595,0.1432499327356026795575634595,0.0174791312621119,5.4766367220802537261935780029,45.661624114822725070505464009,45.992657919253430959627635211,691894000
13.45,2,0.8540184016651955050323291814,0.860148494225358,0.860148494225358,0.855059843066472,0.855059843066472,0.130794778376021,0.1607338512688699086002486859,0.1431881485478345086002486859,0.0175457027210354,5.4744372103782897495401119083,45.654848228905618278728995733,45.986204232766720280365843409,692408800
13.46,2,0.8540028558441832242748696588,0.86013311117881,0.86013311117881,0.85504427828795,0.85504427828795,0.130800254183077,0.1607387868796299687200929853,0.1431265126996709687200929853,0.017612274179959,5.4722427516790390669830752296,45.648099534102879070949128161,45.979767900580718673816265686,692923600
13.47,2,0.8539875468145546288123918584,0.860117966591466,0.860117966591466,0.85502895058957,0.85502895058957,0.130805765343055,0.1607437661438818087870382651,0.1430649205049992087870382651,0.0176788456388826,5.4700503459150355579274824627,45.641348935325183224451126682,45.973324635730686243668713067,693438400
13.48,2,0.8539721653073555732460018190,0.860102752147226,0.860102752147226,0.855013550325236,0.855013550325236,0.130811355346938,0.1607488217660390905887362545,0.1430034046682329905887362545,0.0177454170978061,5.4678609289674917229224184598,45.634611413404053441050420086,45.96688699216509298133681678,693953200
13.49,2,0.8539568114342363468092373562,0.860087569116255,0.860087569116255,0.854998177728681,0.854998177728681,0.130817052124696,0.1607539851933349698819996498,0.1429419966366051698819996498,0.0178119885567298,5.4656754007020071174159205178,45.627890655794736094833576264,45.960458031969522444858653991,694468000
13.50,2,0.8539414943057543800330598002,0.860072424700934,0.860072424700934,0.854982841921571,0.854982841921571,0.130822800555959,0.1607592015903361234957931152,0.1428806415746827234957931152,0.0178785600156534,5.4634921891679271335183529663,45.621178151494955721075991833,45.95403069033535111882590856,694982800
13.51,2,0.8539262046542276883883006540,0.860057311465842,0.860057311465842,0.854967533624924,0.854967533624924,0.130828653595366,0.1607645236199316096206578664,0.1428193921453547096206578664,0.0179451314745769,5.461312802014652812613218902,45.614482733245265129993795643,45.947612328813445735370347801,695497600
13.52,2,0.8539109525904957779433938497,0.860042238710674,0.860042238710674,0.854952262961908,0.854952262961908,0.13083458748503,0.1607699278632609128067364698,0.1427582249297604128067364698,0.0180117029335005,5.4591365673099966017098350966,45.60779747377103857143015221,45.941197158232563284567605405,696012400
13.53,2,0.8538956272254666096962715884,0.8600270951926,0.8600270951926,0.854936918908207,0.854936918908207,0.130840597905479,0.1607754061211647931882708938,0.1426971317287405931882708938,0.0180782743924242,5.4569632491341210013572864044,45.601119696359276819831326861,45.934782940514266874380516781,696527200
13.54,2,0.8538805282923384982914268364,0.860012182221539,0.860012182221539,0.854921801562532,0.854921801562532,0.130846714302967,0.1607809983375252701927142181,0.1426361524861776701927142181,0.0181448458513476,5.4547939907637270529390759201,45.594467191254553172600719871,45.928384631661581227797323826,697042000
13.55,2,0.8538652567247024830119274053,0.859997097999685,0.859997097999685,0.854906511371828,0.854906511371828,0.130852879370377,0.1607866332175918344944628115,0.1425752159073205344944628115,0.0182114173102713,5.4526267487233986358602181377,45.587815082202601562606358389,45.921981365426277346457111275,697556900
13.56,2,0.8538501228615949880287591034,0.859982155336451,0.859982155336451,0.854891359053578,0.854891359053578,0.130859147589211,0.1607923761265691994103242475,0.1425143873573742994103242475,0.0182779887691949,5.4504633945570996830654956288,45.581174270428687179570932381,45.915582236302203671709578549,698071700
13.57,2,0.8538350259377350887342860398,0.859967251213414,0.859967251213414,0.854876243719621,0.854876243719621,0.130865459717751,0.1607981642635385088067660310,0.1424536040354201088067660310,0.0183445602281184,5.4483021281197983979169000867,45.574543675774875061986481748,45.909186449509775579700013595,698586400
13.58,2,0.8538199452092266669615180131,0.85995236726802,0.85995236726802,0.854861144600765,0.854861144600765,0.130871885035602,0.1608040662250566223619541387,0.1423929345380145223619541387,0.0184111316870421,5.4461449135268300654452596893,45.567928230048878149974826107,45.902798063041905885254944312,699101200
13.59,2,0.8538049005365263265340576563,0.859937521955629,0.859937521955629,0.854846081581686,0.854846081581686,0.130878382265451,0.1608100414030372733119220696,0.1423323382570715733119220696,0.0184777031459657,5.4439905864109957538039615653,45.561327187222065560935877877,45.896416529428679118311865241,699616100
13.60,2,0.8537898837578585193806883335,0.859922707232388,0.859922707232388,0.854831046490655,0.854831046490655,0.130884955211794,0.1608160933189346021650689787,0.1422718187140454021650689787,0.0185442746048892,5.4418392466232993959377882915,45.554735849729225410784995165,45.890037877184848592628141233,700130900
13.61,2,0.8537749127320300045573324918,0.859907942265647,0.859907942265647,0.854816057208257,0.854816057208257,0.130891640410649,0.1608222591554386702848245512,0.1422114130916258702848245512,0.0186108460638128,5.4396919583380905740646612012,45.548161787538737631276746553,45.883668458606967702555448426,700645600
13.62,2,0.8537599478435291301581490124,0.859893184945497,0.859893184945497,0.854801074070671,0.854801074070671,0.130898368507603,0.1608284681307719285235930736,0.1421510506080354285235930736,0.0186774175227365,5.4375466927755746267551765468,45.541587300065809999425879871,45.877293415318073277896427105,701160400
13.63,2,0.8537450300768262932826596298,0.859878477413789,0.859878477413789,0.854786138112346,0.854786138112346,0.13090517049817,0.1608347526922956464353013529,0.1420907637106357464353013529,0.0187439889816599,5.4354043784529611897670237435,45.535030259152884427468464946,45.870927835357831550296977991,701675300
13.64,2,0.8537301280196209996318748392,0.859863789380003,0.859863789380003,0.854771217882676,0.854771217882676,0.130912080151893,0.1608411455318574661273915435,0.1420305850912738661273915435,0.0188105604405836,5.4332659508914456016707990439,45.528484552562846126671598674,45.864566492329560170913038855,702190100
13.65,2,0.8537152636557078698883308450,0.859849141867823,0.859849141867823,0.854756335392264,0.854756335392264,0.130919068822907,0.1608476187547594447368155320,0.1419704868552522447368155320,0.0188771318995072,5.4311306099355574446844237826,45.521958181078193564293227826,45.858216232065074456979273402,702704800
13.66,2,0.8537004343702557692732144117,0.859834532018246,0.859834532018246,0.85474148802309,0.85474148802309,0.130926129656022,0.1608541654102082885085317568,0.1419104620517775885085317568,0.0189437033584307,5.4289981554285006249827964937,45.51543951350340834273434343,45.851867211573904910867335388,703219600
13.67,2,0.8536856311498490158938025216,0.8598199495952,0.8598199495952,0.854726666750745,0.854726666750745,0.130933228111325,0.1608607506220993385469187983,0.1418504758047449385469187983,0.0190102748173544,5.4268675872122462374891883486,45.508919761707513309360921528,45.845512034677498522408175732,703734500
13.68,2,0.8536708535791496965955946009,0.859805396986072,0.859805396986072,0.854711871159388,0.854711871159388,0.130940444469984,0.1608674547060136362191345807,0.1417906084297356362191345807,0.019076846276278,5.4247412051274595672344275229,45.502424673900550167753180205,45.839172427495273659374607059,704249300
13.69,2,0.8536560026429081562750414720,0.859790773410804,0.859790773410804,0.854697002113021,0.854697002113021,0.130947733382718,0.1608742288231214495538139790,0.1417308110879199495538139790,0.0191434177352015,5.4226176090134988175805057094,45.495932261485369537235879174,45.832829811763076647831530097,704764000
13.70,2,0.8536412877281251465602552433,0.859776289968777,0.859776289968777,0.854682269253986,0.854682269253986,0.130955132914357,0.1608811183823285229104112124,0.1416711291882034229104112124,0.0192099891941251,5.4204980987084493270980191625,45.489465860341218055584461608,45.826503947425753029568817633,705278800
13.71,2,0.8536266978215570376173935328,0.859761932760566,0.859761932760566,0.854667661555608,0.854667661555608,0.130962560992539,0.1608880408761859625948938126,0.1416114802231371625948938126,0.0192765606530488,5.4183803095167821639403550145,45.48299790315805664032191144,45.820171556254910831669423243,705793700
13.72,2,0.8536119356282530422363458924,0.859747407470639,0.859747407470639,0.854652881360398,0.854652881360398,0.130970118514064,0.1608950868685648362146015845,0.1415519547565924362146015845,0.0193431321119724,5.4162668348710397483469460016,45.476553981616546178933319799,45.813854249951509894238900799,706308500
13.73,2,0.8535973078880688149300548070,0.859733017788636,0.859733017788636,0.854638235782268,0.854638235782268,0.130977702059869,0.1609021636020186936951689266,0.1414924600311227936951689266,0.0194097035708959,5.4141550164349046076367610169,45.470102156703760413295442467,45.807525024317264624761904856,706823200
13.74,2,0.8535827051134214189796279107,0.859718655780383,0.859718655780383,0.854623615200119,0.854623615200119,0.130985361850673,0.1609093174998257252186898959,0.1414330424700062252186898959,0.0194762750298195,5.412046183106079188819116831,45.463668861152873884866353626,45.801206297947293228519715387,707338000
13.75,2,0.8535681384121724727846979925,0.859704333858503,0.859704333858503,0.854609030735358,0.854609030735358,0.130993134667874,0.1609165857541705323452937315,0.1413737392654275323452937315,0.019542846488743,5.4099413993309359656732142624,45.457258341885441474348937165,45.794901639817551142334345999,707852900
13.76,2,0.8535535871224316189210397537,0.859690029895194,0.859690029895194,0.8545944617009,0.8545944617009,0.131000979615877,0.1609239267221233375600318000,0.1413145087744566375600318000,0.0196094179476667,5.4078394710961774387481381597,45.450852735170257771380111923,45.788595916974110545449819617,708367700
13.77,2,0.8535389720534896529751836873,0.859675664809903,0.859675664809903,0.854579828809464,0.854579828809464,0.131008903998558,0.1609313449432374032786517868,0.1412553555366471032786517868,0.0196759894065903,5.4057405274191946494273916212,45.44446232626129477349771061,45.782297894723423750076303034,708882500
13.78,2,0.8535245926091133723180618023,0.859661538146912,0.859661538146912,0.854565431829928,0.854565431829928,0.131016896151817,0.1609388392144647064843203991,0.1411962783489508064843203991,0.0197425608655139,5.4036445328039514771159891375,45.438077231141200673099207533,45.775999154844191488239199468,709397200
13.79,2,0.8535100367640528470663487032,0.859647237473315,0.859647237473315,0.854550858234595,0.854550858234595,0.131024965990823,0.1609464050512315505942137398,0.1411372727267941505942137398,0.0198091323244374,5.4015513577456489899673178439,45.431704725523205290794736226,45.769705917951304360533442185,709912100
13.80,2,0.8534957072735154171991487792,0.859633166113268,0.859633166113268,0.854536511269815,0.854536511269815,0.131033108704957,0.1609540517216607787064587311,0.1410783479382995787064587311,0.0198757037833612,5.3994612667252010941562762732,45.425342754142024165883205909,45.763416422417670242218281614,710426900
