Type,Units,Time,X Position,Y Position,Y Encoder,Z Position,Z Encoder,Yaw,Pitch,WAFBC Drag,WAFBC Side,WAFBC Lift,WAFBC Roll,WAFBC Pitch,WAFBC Yaw,WAFMC Drag,WAFMC Side,WAFMC Lift,WAFMC Roll,WAFMC Pitch,WAFMC Yaw,BAFMC Axial,BAFMC Side,BAFMC Normal,BAFMC Roll,BAFMC Pitch,BAFMC Yaw,DPT250,DPT251,PT250,TE250,Velocity,Dynamic Pressure,Mach,Reynolds Number per ft,Velocity Setpoint,Temperature Setpoint,cDAQ AI0,cDAQ AI1,cDAQ AI2,cDAQ AI3,cDAQ AI4,cDAQ AI5,cDAQ AI6,cDAQ AI7,cRIO AI0,cRIO AI1,cRIO AI2,cRIO AI3,Drag (raw),Side (raw),Lift (raw),Roll (raw),Pitch (raw),Yaw (raw),Date,ClockTime,Seconds
Mult,USC,250218 10:18:03.720,0.0,0.0,0.0,0.0,0.000276,-1.3333333333333332e-06,-1.9466666666666665e-06,13.990742826666668,-5.930838453333333,3.322598693333333,4.2821682,-11.952090386666667,20.359784613333336,13.990742826666668,-5.930838453333333,3.322598693333333,4.2821682,-11.952090386666667,20.359784613333336,13.990742799999998,-5.930838866666667,3.322598173333333,4.2821686266666665,-11.952090533333333,20.359784426666664,0.15693,0.721404,14.604128,67.745099,299.951965,0.726454,0.266427,1842094.25,300.0,69.549992,-4.800000000000001e-07,-6.533333333333334e-07,-4.666666666666666e-07,-5.6e-07,-5.733333333333334e-07,-5.866666666666666e-07,-5.333333333333333e-07,-5.599999999999999e-07,1.0123122533333333,-0.00295792,0.0016971199999999997,0.017249626666666667,-0.09241432,,,,,,250218,10:18:03.720,37083.72
Mult,USC,250218 10:18:03.735,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,14.025714866666668,-6.115839506666666,1.605679933333333,0.15926468,-11.504127559999999,19.114075786666664,14.025714866666668,-6.115839506666666,1.605679933333333,0.15926468,-11.504127559999999,19.114075786666664,14.025714706666667,-6.11584004,1.6056794933333332,0.15926499999999996,-11.504127533333333,19.114075760000002,0.15693,0.721404,14.604128,67.745099,299.951965,0.726454,0.266427,1842094.25,300.0,69.549992,-5.866666666666666e-07,-5.599999999999999e-07,-5.066666666666667e-07,-6.399999999999999e-07,-4.5333333333333326e-07,-4.3999999999999997e-07,-5.599999999999999e-07,-4.533333333333333e-07,1.0113731466666667,-0.0030293866666666665,0.0018025466666666667,0.018005959999999998,-0.09245573333333335,,,,,,250218,10:18:03.735,37083.735
Mult,USC,250218 10:18:03.750,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,14.725554386666666,-5.093844186666667,0.6390954266666663,1.2702628933333333,-11.372030853333333,17.98433826666667,14.725554386666666,-5.093844186666667,0.6390954266666663,1.2702628933333333,-11.372030853333333,17.98433826666667,14.725554226666667,-5.093844666666667,0.6390948666666664,1.2702631333333334,-11.372030906666666,17.984338226666665,0.15693,0.721404,14.604128,67.745099,299.951965,0.726454,0.266427,1842094.25,300.0,69.549992,-4.8e-07,-6e-07,-6.266666666666667e-07,-5.2e-07,-4.1333333333333333e-07,-5.733333333333334e-07,-5.466666666666666e-07,-5.599999999999999e-07,1.01030132,-0.00311072,0.0017679733333333333,0.01846218666666667,-0.09738514666666666,,,,,,250218,10:18:03.750,37083.75
Mult,USC,250218 10:18:03.765,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,14.436941053333333,-4.681081253333334,1.4305000933333327,-1.2929332533333333,-10.663433746666666,18.283607093333334,14.436941053333333,-4.681081253333334,1.4305000933333327,-1.2929332533333333,-10.663433746666666,18.283607093333334,14.436940866666667,-4.68108188,1.4304996266666663,-1.292933,-10.663433706666668,18.283607133333334,0.15693,0.721404,14.604128,67.745099,299.951965,0.726454,0.266427,1842094.25,300.0,69.549992,-5.733333333333334e-07,-5.866666666666666e-07,-5.466666666666667e-07,-5.333333333333332e-07,-4.933333333333333e-07,-5.2e-07,-4.933333333333333e-07,-4.666666666666666e-07,1.0105104533333333,-0.003061893333333333,0.0017990666666666665,0.01880492,-0.09547802666666667,,,,,,250218,10:18:03.765,37083.765
Mult,USC,250218 10:18:03.780,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,13.7160756,-3.5387383199999998,2.332119053333333,-2.13300424,-11.054817400000001,19.825529693333333,13.7160756,-3.5387383199999998,2.332119053333333,-2.13300424,-11.054817400000001,19.825529693333333,13.716075546666668,-3.5387388266666666,2.3321185599999996,-2.1330038800000004,-11.054817346666665,19.825529773333333,0.15693,0.721404,14.604128,67.745099,299.951965,0.726454,0.266427,1842094.25,300.0,69.549992,-6.8e-07,-4.800000000000001e-07,-4.666666666666666e-07,-5.466666666666667e-07,-4.933333333333333e-07,-5.733333333333333e-07,-4.933333333333333e-07,-5.733333333333333e-07,1.0112840133333334,-0.00313072,0.0018712666666666667,0.019441946666666664,-0.09094682666666667,,,,,,250218,10:18:03.780,37083.78
Mult,USC,250218 10:18:03.795,0.0,0.0,0.0,0.0,0.000276,-2e-06,-2e-06,14.83174052,-4.331569266666667,2.988542253333333,-1.9204367866666667,-17.968548546666664,21.680178573333333,14.83174052,-4.331569266666667,2.988542253333333,-1.9204367866666667,-17.968548546666664,21.680178573333333,14.831740480000002,-4.331569733333334,2.9885417999999997,-1.9204365866666668,-17.968548520000002,21.680178613333336,0.15693,0.721404,14.604128,67.745099,299.951965,0.726454,0.266427,1842094.25,300.0,69.549992,-5.599999999999999e-07,-6.133333333333332e-07,-5.2e-07,-5.866666666666666e-07,-5.599999999999999e-07,-4e-07,-5.066666666666667e-07,-6.000000000000001e-07,1.0111395466666666,-0.00308332,0.0018918133333333336,0.019158493333333335,-0.09827788,,,,,,250218,10:18:03.795,37083.795
Mult,USC,250218 10:18:03.810,0.0,0.0,0.0,0.0,0.000276,-1.9466666666666665e-06,-1.9466666666666665e-06,15.141282813333333,-4.347620853333333,2.9925381066666663,1.2019140000000001,-16.03173844,22.200033933333334,15.141282813333333,-4.347620853333333,2.9925381066666663,1.2019140000000001,-16.03173844,22.200033933333334,15.141282733333334,-4.3476214933333335,2.9925375066666664,1.2019142266666667,-16.031738493333332,22.20003392,0.15693,0.721404,14.604128,67.745099,299.951965,0.726454,0.266427,1842094.25,300.0,69.549992,-6e-07,-5.866666666666666e-07,-4.0000000000000003e-07,-6e-07,-5.733333333333333e-07,-5.599999999999999e-07,-5.466666666666666e-07,-4.533333333333333e-07,1.0109788133333335,-0.003048493333333333,0.0018088933333333332,0.019257613333333333,-0.10041397333333334,,,,,,250218,10:18:03.810,37083.81
Mult,USC,250218 10:18:03.825,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,13.614399573333333,-5.468838266666666,-0.2904486666666671,2.0721333733333336,-20.326026826666666,23.237895346666665,13.614399573333333,-5.468838266666666,-0.2904486666666671,2.0721333733333336,-20.326026826666666,23.237895346666665,13.614399773333332,-5.468837786666667,-0.29044910666666685,2.0721350000000003,-20.32602676,23.23789528,0.156955,0.722189,14.620166,67.745099,300.012878,0.726747,0.266481,1842462.0,300.0,69.549992,-5.466666666666667e-07,-5.2e-07,-6.8e-07,-5.599999999999999e-07,-4.266666666666666e-07,-6e-07,-5.466666666666667e-07,-5.333333333333333e-07,1.01257632,-0.0030222666666666668,0.0017838799999999998,0.019300026666666668,-0.09000688,,,,,,250218,10:18:03.825,37083.825
Mult,USC,250218 10:18:03.840,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,13.28264996,-5.95582856,5.376835399999999,0.33481500000000003,-10.153083946666666,23.063176106666667,13.28264996,-5.95582856,5.376835399999999,0.33481500000000003,-10.153083946666666,23.063176106666667,13.28265032,-5.955828066666667,5.376834959999999,0.33481625333333326,-10.153083933333333,23.063176093333336,0.156955,0.722189,14.620166,67.745099,300.012878,0.726747,0.266481,1842462.0,300.0,69.549992,-5.733333333333333e-07,-4.666666666666666e-07,-4.266666666666666e-07,-5.466666666666667e-07,-6e-07,-5.333333333333332e-07,-5.733333333333334e-07,-5.066666666666667e-07,1.0130393866666667,-0.00314128,0.0018110266666666666,0.018828546666666668,-0.08762616,,,,,,250218,10:18:03.840,37083.84
Mult,USC,250218 10:18:03.855,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,13.195742106666666,-6.857304640000001,0.7691987733333329,2.6010700133333335,-16.862885333333335,23.010545213333334,13.195742106666666,-6.857304640000001,0.7691987733333329,2.6010700133333335,-16.862885333333335,23.010545213333334,13.195742359999999,-6.857304093333334,0.7691983866666664,2.6010715199999996,-16.862885226666666,23.01054516,0.156955,0.722189,14.620166,67.745099,300.012878,0.726747,0.266481,1842462.0,300.0,69.549992,-5.466666666666667e-07,-5.599999999999999e-07,-5.333333333333332e-07,-6e-07,-5.333333333333332e-07,-6.133333333333333e-07,-4.8e-07,-5.466666666666667e-07,1.01320292,-0.00306288,0.0018346266666666665,0.018132946666666663,-0.08690437333333333,,,,,,250218,10:18:03.855,37083.855
Mult,USC,250218 10:18:03.870,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,14.648221066666665,-5.806724760000001,0.9208821066666663,1.9202713866666665,-10.500622533333333,23.28449613333333,14.648221066666665,-5.806724760000001,0.9208821066666663,1.9202713866666665,-10.500622533333333,23.28449613333333,14.648221333333332,-5.806724253333334,0.9208815466666664,1.920272693333333,-10.500622453333333,23.284496066666666,0.156955,0.722189,14.620166,67.745099,300.012878,0.726747,0.266481,1842462.0,300.0,69.549992,-4.933333333333333e-07,-6.266666666666667e-07,-4.3999999999999997e-07,-5.333333333333332e-07,-5.866666666666666e-07,-5.599999999999999e-07,-6.533333333333334e-07,-5.2e-07,1.0126249066666668,-0.00312604,0.0016800266666666668,0.017925493333333334,-0.09676954666666666,,,,,,250218,10:18:03.870,37083.87
Mult,USC,250218 10:18:03.885,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,16.068054306666667,-4.994825773333334,3.0311170933333327,0.64356492,-17.931124453333332,23.832869080000002,16.068054306666667,-4.994825773333334,3.0311170933333327,0.64356492,-17.931124453333332,23.832869080000002,16.06805462666667,-4.994825173333334,3.031116533333333,0.64356656,-17.931124426666667,23.832869066666667,0.156955,0.722189,14.620166,67.745099,300.012878,0.726747,0.266481,1842462.0,300.0,69.549992,-6e-07,-5.333333333333332e-07,-5.333333333333332e-07,-5.2e-07,-5.733333333333333e-07,-5.2e-07,-6.133333333333333e-07,-5.066666666666667e-07,1.0117450133333332,-0.003137613333333333,0.0017562,0.018053773333333332,-0.10646116,,,,,,250218,10:18:03.885,37083.885
Mult,USC,250218 10:18:03.900,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,15.482785186666666,-4.884085426666666,1.8650134933333329,-0.3143438933333333,-11.147891266666667,23.930185053333336,15.482785186666666,-4.884085426666666,1.8650134933333329,-0.3143438933333333,-11.147891266666667,23.930185053333336,15.482785373333332,-4.8840848,1.8650129199999996,-0.31434256000000005,-11.14789128,23.930185053333332,0.156955,0.722189,14.620166,67.745099,300.012878,0.726747,0.266481,1842462.0,300.0,69.549992,-5.733333333333333e-07,-5.2e-07,-5.866666666666666e-07,-5.066666666666667e-07,-5.733333333333334e-07,-5.866666666666666e-07,-4.3999999999999997e-07,-4.800000000000001e-07,1.01156036,-0.003029053333333333,0.0017531466666666667,0.018120506666666668,-0.10251025333333333,,,,,,250218,10:18:03.900,37083.9
Mult,USC,250218 10:18:03.915,0.0,0.0,0.0,0.0,0.000276,1.946666666666666e-06,-1.9466666666666665e-06,13.544659453333333,-5.305041986666667,-0.3801694133333337,1.1108734666666664,-11.615089693333333,22.680902479999997,13.544659453333333,-5.305041986666667,-0.3801694133333337,1.1108734666666664,-11.615089693333333,22.680902479999997,13.544659626666666,-5.30504152,-0.38016996000000025,1.1108747733333333,-11.615089600000001,22.68090244,0.15694400000000003,0.7219366666666667,14.618209333333334,67.745099,299.9715063333333,0.7264493333333333,0.2664443333333334,1841961.375,300.0,69.549992,-5.2e-07,-5.066666666666667e-07,-6.133333333333333e-07,-5.733333333333333e-07,-5.599999999999999e-07,-5.466666666666666e-07,-6.533333333333334e-07,-4.1333333333333333e-07,1.0118328933333334,-0.00295788,0.0017400800000000002,0.01800105333333333,-0.08951189333333333,,,,,,250218,10:18:03.915,37083.915
Mult,USC,250218 10:18:03.930,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,14.045000546666667,-4.889936626666667,4.404036053333333,2.68617268,-12.42859532,21.565765026666668,14.045000546666667,-4.889936626666667,4.404036053333333,2.68617268,-12.42859532,21.565765026666668,14.045000893333333,-4.8899361599999995,4.404035479999999,2.6861739466666665,-12.4285952,21.565764920000003,0.156922,0.721432,14.614296,67.745099,299.888763,0.725854,0.266371,1840960.125,300.0,69.549992,-5.866666666666666e-07,-6.4e-07,-4.933333333333333e-07,-5.466666666666667e-07,-5.599999999999999e-07,-3.4666666666666665e-07,-4.933333333333333e-07,-5.2e-07,1.0128913866666667,-0.0031413066666666667,0.0017994933333333333,0.018257253333333334,-0.09300473333333334,,,,,,250218,10:18:03.930,37083.93
Mult,USC,250218 10:18:03.945,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,13.834110786666667,-5.368481933333333,2.1146154666666663,1.6473174666666668,-16.387382133333332,19.579961373333333,13.834110786666667,-5.368481933333333,2.1146154666666663,1.6473174666666668,-16.387382133333332,19.579961373333333,13.834111040000002,-5.3684814,2.1146149733333335,1.6473187866666665,-16.387382066666667,19.579961333333333,0.156922,0.721432,14.614296,67.745099,299.888763,0.725854,0.266371,1840960.125,300.0,69.549992,-5.333333333333332e-07,-5.866666666666666e-07,-4.533333333333333e-07,-5.733333333333333e-07,-6e-07,-5.733333333333334e-07,-5.333333333333332e-07,-5.2e-07,1.01455036,-0.0030673866666666664,0.00179136,0.018486306666666667,-0.09143122666666667,,,,,,250218,10:18:03.945,37083.945
Mult,USC,250218 10:18:03.960,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,14.119015146666667,-5.256105893333333,0.00158606666666628,-0.73050672,-12.210806786666668,18.09103122666667,14.119015146666667,-5.256105893333333,0.00158606666666628,-0.73050672,-12.210806786666668,18.09103122666667,14.119015306666666,-5.25610536,0.0015855199999997818,-0.7305055733333333,-12.210806853333333,18.09103125333333,0.156922,0.721432,14.614296,67.745099,299.888763,0.725854,0.266371,1840960.125,300.0,69.549992,-7.733333333333334e-07,-4.533333333333333e-07,-5.866666666666666e-07,-4.666666666666666e-07,-4.933333333333333e-07,-5.333333333333332e-07,-5.2e-07,-5.599999999999999e-07,1.0109190133333332,-0.0031479866666666665,0.00184176,0.01864277333333333,-0.09323658666666666,,,,,,250218,10:18:03.960,37083.96
Mult,USC,250218 10:18:03.975,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,14.126364893333333,-4.625571213333333,2.134323733333333,-1.1034085066666666,-17.956413986666668,17.65384772,14.126364893333333,-4.625571213333333,2.134323733333333,-1.1034085066666666,-17.956413986666668,17.65384772,14.1263652,-4.6255706666666665,2.1343231066666664,-1.1034072266666668,-17.956414080000002,17.653847746666663,0.156922,0.721432,14.614296,67.745099,299.888763,0.725854,0.266371,1840960.125,300.0,69.549992,-6e-07,-5.733333333333333e-07,-5.866666666666666e-07,-5.733333333333334e-07,-5.066666666666667e-07,-4.4e-07,-5.333333333333332e-07,-6e-07,1.01146116,-0.003014146666666667,0.0018925199999999997,0.01779952,-0.09346252,,,,,,250218,10:18:03.975,37083.975
Mult,USC,250218 10:18:03.990,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,14.959808186666665,-3.9778832933333326,6.1065368399999995,-0.11977015999999999,-11.187682053333333,18.42635664,14.959808186666665,-3.9778832933333326,6.1065368399999995,-0.11977015999999999,-11.187682053333333,18.42635664,14.959808586666668,-3.9778826399999994,6.1065363999999995,-0.11976912000000006,-11.187682053333333,18.426356653333336,0.156922,0.721432,14.614296,67.745099,299.888763,0.725854,0.266371,1840960.125,300.0,69.549992,-4.800000000000001e-07,-5.866666666666666e-07,-5.733333333333333e-07,-5.733333333333333e-07,-5.599999999999999e-07,-4.933333333333333e-07,-5.599999999999999e-07,-3.733333333333333e-07,1.0114615999999998,-0.00323524,0.0017693733333333335,0.01857592,-0.09921336,,,,,,250218,10:18:03.990,37083.99
Mult,USC,250218 10:18:04.005,0.0,0.0,0.0,0.0,0.000276,2e-06,-2e-06,13.90963446666667,-4.783494920000001,-1.6868598000000006,-2.797479,-18.209082146666667,20.0579374,13.90963446666667,-4.783494920000001,-1.6868598000000006,-2.797479,-18.209082146666667,20.0579374,13.909634613333331,-4.783494360000001,-1.6868603866666667,-2.79747756,-18.20908224,20.05793748,0.156922,0.721432,14.614296,67.745099,299.888763,0.725854,0.266371,1840960.125,300.0,69.549992,-4.666666666666667e-07,-5.333333333333332e-07,-5.733333333333334e-07,-5.866666666666666e-07,-5.2e-07,-6e-07,-6.666666666666666e-07,-5.066666666666667e-07,1.0128408000000002,-0.0030314266666666666,0.0017731466666666665,0.01839884,-0.09200372,,,,,,250218,10:18:04.005,37084.005
Mult,USC,250218 10:18:04.020,0.0,0.0,0.0,0.0,0.000276,6.133333333333333e-07,-6.133333333333332e-07,13.807511279999998,-4.5687815333333335,1.2229177199999997,2.0332048800000004,-10.377160573333333,20.36579144,13.807511279999998,-4.5687815333333335,1.2229177199999997,2.0332048800000004,-10.377160573333333,20.36579144,13.807511306666665,-4.568781306666667,1.2229176266666666,2.033205173333333,-10.37716056,20.3657914,0.15693600000000002,0.7216346666666666,14.617792666666665,67.745099,299.9944556666667,0.72654,0.266465,1842049.7083333333,300.0,69.549992,-5.333333333333332e-07,-5.866666666666666e-07,-5.066666666666667e-07,-5.866666666666666e-07,-6.933333333333333e-07,-5.466666666666667e-07,-6.399999999999999e-07,-6.266666666666667e-07,1.0143293599999998,-0.0030645466666666663,0.0017581866666666669,0.017610853333333336,-0.09142403999999998,,,,,,250218,10:18:04.020,37084.02
Mult,USC,250218 10:18:04.035,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.138234013333333,-5.86018856,6.1689950399999995,0.28680541333333337,-15.519973653333333,21.2211768,14.138234013333333,-5.86018856,6.1689950399999995,0.28680541333333337,-15.519973653333333,21.2211768,14.138234013333333,-5.86018856,6.1689950399999995,0.28680541333333326,-15.519973653333336,21.2211768,0.156943,0.721736,14.619541,67.745099,300.047302,0.726883,0.266512,1842594.5,300.0,69.549992,-6.133333333333332e-07,-4.933333333333333e-07,-5.866666666666666e-07,-4.666666666666666e-07,-4.533333333333333e-07,-5.866666666666666e-07,-5.866666666666666e-07,-5.2e-07,1.01238712,-0.0031182799999999997,0.0018060133333333331,0.01829652,-0.09336818666666667,,,,,,250218,10:18:04.035,37084.035
Mult,USC,250218 10:18:04.050,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.808849266666666,-6.30473332,1.2042304399999997,2.778514546666667,-12.403777426666666,21.20641304,14.808849266666666,-6.30473332,1.2042304399999997,2.778514546666667,-12.403777426666666,21.20641304,14.808849266666666,-6.30473332,1.20423044,2.778514546666667,-12.403777426666666,21.20641304,0.156943,0.721736,14.619541,67.745099,300.047302,0.726883,0.266512,1842594.5,300.0,69.549992,-5.466666666666667e-07,-4.800000000000001e-07,-5.466666666666666e-07,-5.333333333333332e-07,-6e-07,-5.599999999999999e-07,-6.000000000000001e-07,-4.8e-07,1.0115077733333333,-0.0031489066666666667,0.0018479199999999999,0.01753092,-0.09774477333333334,,,,,,250218,10:18:04.050,37084.05
Mult,USC,250218 10:18:04.065,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,13.344761933333332,-6.523360693333334,-3.4553673333333337,2.747900813333333,-11.182357080000001,20.92964644,13.344761933333332,-6.523360693333334,-3.4553673333333337,2.747900813333333,-11.182357080000001,20.92964644,13.344761933333332,-6.523360693333333,-3.4553673333333337,2.747900813333333,-11.182357080000001,20.92964644,0.156943,0.721736,14.619541,67.745099,300.047302,0.726883,0.266512,1842594.5,300.0,69.549992,-6.266666666666667e-07,-7.066666666666665e-07,-5.2e-07,-5.466666666666667e-07,-6.000000000000001e-07,-5.599999999999999e-07,-5.466666666666666e-07,-5.333333333333332e-07,1.0113460133333332,-0.002952293333333333,0.0017922133333333333,0.01806909333333333,-0.08797474666666666,,,,,,250218,10:18:04.065,37084.065
Mult,USC,250218 10:18:04.080,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.587248119999998,-5.425254906666667,5.29520468,2.09272876,-13.55310012,20.565340759999998,14.587248119999998,-5.425254906666667,5.29520468,2.09272876,-13.55310012,20.565340759999998,14.587248119999998,-5.425254906666667,5.295204679999999,2.09272876,-13.55310012,20.565340759999998,0.156943,0.721736,14.619541,67.745099,300.047302,0.726883,0.266512,1842594.5,300.0,69.549992,-7.066666666666666e-07,-5.733333333333334e-07,-5.733333333333334e-07,-5.866666666666666e-07,-5.866666666666666e-07,-4.800000000000001e-07,-5.333333333333332e-07,-5.2e-07,1.0120393866666668,-0.00306988,0.0018672133333333333,0.018239920000000003,-0.09648462666666667,,,,,,250218,10:18:04.080,37084.08
Mult,USC,250218 10:18:04.095,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,15.230178706666669,-5.197114853333333,4.8386835999999995,-0.47001622666666665,-16.732404626666668,20.649733586666667,15.230178706666669,-5.197114853333333,4.8386835999999995,-0.47001622666666665,-16.732404626666668,20.649733586666667,15.230178706666669,-5.197114853333333,4.8386835999999995,-0.4700162266666667,-16.732404626666668,20.649733586666667,0.156943,0.721736,14.619541,67.745099,300.047302,0.726883,0.266512,1842594.5,300.0,69.549992,-6.133333333333332e-07,-4.8e-07,-4.8e-07,-5.066666666666667e-07,-6.399999999999999e-07,-4.666666666666666e-07,-4.666666666666667e-07,-6.133333333333333e-07,1.0119244133333332,-0.00309712,0.00188692,0.018004999999999997,-0.10078921333333334,,,,,,250218,10:18:04.095,37084.095
Mult,USC,250218 10:18:04.110,0.0,0.0,0.0,0.0,0.000276,0.0,0.0,14.439751013333332,-4.283846493333333,-2.068752093333334,-0.5954977733333333,-10.91932828,20.58528196,14.439751013333332,-4.283846493333333,-2.068752093333334,-0.5954977733333333,-10.91932828,20.58528196,14.439751013333332,-4.283846493333334,-2.068752093333334,-0.5954977733333334,-10.919328280000002,20.58528196,0.156943,0.721736,14.619541,67.745099,300.047302,0.726883,0.266512,1842594.5,300.0,69.549992,-5.866666666666666e-07,-4.666666666666667e-07,-5.333333333333333e-07,-6.533333333333334e-07,-7.2e-07,-5.466666666666667e-07,-6.266666666666667e-07,-6e-07,1.0109358533333332,-0.0029681466666666664,0.0018001199999999999,0.017252426666666668,-0.09566990666666667,,,,,,250218,10:18:04.110,37084.11
Mult,USC,250218 10:18:04.125,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,12.948312106666666,-4.65358024,0.41730451999999957,-0.8267355599999999,-21.8364838,21.745026959999997,12.948312106666666,-4.65358024,0.41730451999999957,-0.8267355599999999,-21.8364838,21.745026959999997,12.948312013333332,-4.653580239999999,0.41730397333333313,-0.8267347866666668,-21.8364838,21.74502696,0.156931,0.721729,14.60929,67.745099,299.99649,0.726499,0.266467,1841933.5,300.0,69.549992,-6.000000000000001e-07,-5.599999999999999e-07,-7.2e-07,-6.8e-07,-6e-07,-4.3999999999999997e-07,-6e-07,-5.599999999999999e-07,1.0121942533333332,-0.003027306666666667,0.0017555066666666667,0.018586453333333332,-0.08569377333333333,,,,,,250218,10:18:04.125,37084.125
Mult,USC,250218 10:18:04.140,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,14.077722813333333,-4.419510786666667,8.148951106666665,1.10507804,-7.55712028,21.86478748,14.077722813333333,-4.419510786666667,8.148951106666665,1.10507804,-7.55712028,21.86478748,14.077723066666668,-4.419510786666667,8.148950626666666,1.1050789333333333,-7.5571202799999995,21.86478741333333,0.156931,0.721729,14.60929,67.745099,299.99649,0.726499,0.266467,1841933.5,300.0,69.549992,-6.266666666666667e-07,-6.266666666666667e-07,-5.199999999999999e-07,-4.933333333333333e-07,-4.666666666666666e-07,-6.133333333333333e-07,-5.466666666666667e-07,-7.066666666666665e-07,1.0116465333333333,-0.0030700666666666665,0.0017733333333333334,0.018139386666666667,-0.09330213333333333,,,,,,250218,10:18:04.140,37084.14
Mult,USC,250218 10:18:04.155,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,14.823638173333332,-5.527925453333333,-0.1200565333333337,0.9367726266666667,-18.23004384,21.985091493333332,14.823638173333332,-5.527925453333333,-0.1200565333333337,0.9367726266666667,-18.23004384,21.985091493333332,14.823638146666665,-5.527925453333333,-0.1200571066666669,0.9367734533333332,-18.230043839999997,21.985091493333332,0.156931,0.721729,14.60929,67.745099,299.99649,0.726499,0.266467,1841933.5,300.0,69.549992,-6.533333333333334e-07,-5.466666666666666e-07,-6.000000000000001e-07,-5.466666666666666e-07,-4.533333333333333e-07,-5.466666666666666e-07,-5.466666666666666e-07,-6.000000000000001e-07,1.01204932,-0.0030375466666666667,0.0017398399999999999,0.01770670666666667,-0.09801622666666666,,,,,,250218,10:18:04.155,37084.155
Mult,USC,250218 10:18:04.170,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,16.00810788,-4.857338506666666,-0.6125504000000004,1.3282253466666667,-18.054583493333332,21.699543066666667,16.00810788,-4.857338506666666,-0.6125504000000004,1.3282253466666667,-18.054583493333332,21.699543066666667,16.00810784,-4.857338506666666,-0.6125509333333334,1.3282261466666665,-18.054583493333332,21.699542973333333,0.156931,0.721729,14.60929,67.745099,299.99649,0.726499,0.266467,1841933.5,300.0,69.549992,-5.199999999999999e-07,-5.466666666666667e-07,-4.8e-07,-4.800000000000001e-07,-6.266666666666667e-07,-5.066666666666667e-07,-5.066666666666667e-07,-5.866666666666666e-07,1.0123337866666666,-0.0031162666666666667,0.0019011599999999998,0.017625773333333334,-0.10608618666666668,,,,,,250218,10:18:04.170,37084.17
Mult,USC,250218 10:18:04.185,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,14.805559119999998,-4.954061973333334,4.38359788,0.1880235066666667,-13.051166666666667,21.448546106666665,14.805559119999998,-4.954061973333334,4.38359788,0.1880235066666667,-13.051166666666667,21.448546106666665,14.805559306666668,-4.954061973333333,4.383597253333333,0.1880243333333333,-13.051166666666667,21.448546093333334,0.156931,0.721729,14.60929,67.745099,299.99649,0.726499,0.266467,1841933.5,300.0,69.549992,-5.333333333333333e-07,-4.800000000000001e-07,-5.466666666666667e-07,-5.866666666666666e-07,-5.599999999999999e-07,-5.599999999999999e-07,-6.266666666666667e-07,-5.733333333333333e-07,1.0117832266666666,-0.0030920266666666666,0.0018896000000000002,0.018099146666666666,-0.09799629333333333,,,,,,250218,10:18:04.185,37084.185
Mult,USC,250218 10:18:04.200,0.0,0.0,0.0,0.0,0.000276,0.0,-2e-06,12.823970213333334,-5.56103908,2.930748186666666,-1.00029824,-13.13056976,21.652494453333333,12.823970213333334,-5.56103908,2.930748186666666,-1.00029824,-13.13056976,21.652494453333333,12.82397028,-5.56103908,2.930747693333333,-1.0002974666666666,-13.13056976,21.652494519999998,0.156931,0.721729,14.60929,67.745099,299.99649,0.726499,0.266467,1841933.5,300.0,69.549992,-6.399999999999999e-07,-4.5333333333333326e-07,-4.800000000000001e-07,-5.066666666666667e-07,-5.6e-07,-4.533333333333333e-07,-3.8666666666666664e-07,-5.866666666666666e-07,1.0129985866666666,-0.0030837866666666666,0.001837,0.018183813333333337,-0.08459702666666666,,,,,,250218,10:18:04.200,37084.2
